KEY,DATE,Actual_Sales,Predicted_Sales,Raw_Prediction,Absolute_Error,Percent_Error,DISCOUNT,is_eoss,Discount_Bin
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_SHORTS_BEIGE_RELAXED,2025-02-09,0.0,2.5153613090515137,2.5153613090515137,2.5153613090515137,25153613.090515133,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_SHORTS_BEIGE_RELAXED,2025-02-16,0.0,2.559567928314209,2.559567928314209,2.559567928314209,25595679.283142086,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_SHORTS_BEIGE_nan,2024-12-22,0.0,3.612428665161133,3.612428665161133,3.612428665161133,36124286.65161132,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_SHORTS_BEIGE_nan,2024-12-29,1.0,3.2604963779449463,3.2604963779449463,2.2604963779449463,226.0473773207214,0.3999999999999999,1.0,30-40%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_SHORTS_BEIGE_nan,2025-01-05,1.0,3.164607524871826,3.164607524871826,2.164607524871826,216.4585879013036,0.3999999999999999,1.0,30-40%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_SHORTS_BEIGE_nan,2025-01-12,1.0,2.922985076904297,2.922985076904297,1.9229850769042969,192.29658472458243,1.0,1.0,40%+
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_SHORTS_BEIGE_nan,2025-01-19,1.0,1.7222696542739868,1.7222696542739868,0.7222696542739868,72.22624316496703,0.3999999999999999,1.0,30-40%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_SHORTS_BEIGE_nan,2025-01-26,1.0,1.5119584798812866,1.5119584798812866,0.5119584798812866,51.19533603476831,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_SHORTS_BEIGE_nan,2025-02-02,1.0,1.41820228099823,1.41820228099823,0.41820228099823,41.81980990172398,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_SHORTS_BEIGE_nan,2025-02-09,0.0,1.3944419622421265,1.3944419622421265,1.3944419622421265,13944419.622421265,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_SHORTS_BEIGE_nan,2025-02-16,1.0,1.5869922637939453,1.5869922637939453,0.5869922637939453,58.6986393930006,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_TROUSER_TURQ_REGULAR,2024-12-22,1.0,4.331409454345703,4.331409454345703,3.331409454345703,333.13761405842973,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_TROUSER_TURQ_REGULAR,2024-12-29,2.0,4.514004707336426,4.514004707336426,2.514004707336426,125.69960686878694,0.2249999999999999,1.0,20-30%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_TROUSER_TURQ_REGULAR,2025-01-05,0.0,4.543407440185547,4.543407440185547,4.543407440185547,45434074.40185546,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_TROUSER_TURQ_REGULAR,2025-01-12,1.0,4.224633693695068,4.224633693695068,3.2246336936950684,322.46014476805914,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_TROUSER_TURQ_REGULAR,2025-01-19,0.0,4.150759220123291,4.150759220123291,4.150759220123291,41507592.2012329,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_TROUSER_TURQ_REGULAR,2025-01-26,0.0,3.9506800174713135,3.9506800174713135,3.9506800174713135,39506800.17471313,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_TROUSER_TURQ_REGULAR,2025-02-02,0.0,3.8882901668548584,3.8882901668548584,3.8882901668548584,38882901.66854858,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_TROUSER_TURQ_REGULAR,2025-02-09,0.0,3.7243900299072266,3.7243900299072266,3.7243900299072266,37243900.29907226,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_TROUSER_TURQ_REGULAR,2025-02-16,0.0,3.570019245147705,3.570019245147705,3.570019245147705,35700192.45147704,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_TROUSER_BLUE_REGULAR,2024-12-22,4.0,9.865880012512207,9.865880012512207,5.865880012512207,146.64663369622096,0.3961020853540252,1.0,30-40%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_TROUSER_BLUE_REGULAR,2024-12-29,13.0,9.988530158996582,9.988530158996582,3.011469841003418,23.16513480376875,0.355469454771925,1.0,30-40%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_TROUSER_BLUE_REGULAR,2025-01-05,8.0,10.603915214538574,10.603915214538574,2.603915214538574,32.548899495607806,0.4,1.0,30-40%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_TROUSER_BLUE_REGULAR,2025-01-12,5.0,10.450239181518555,10.450239181518555,5.450239181518555,109.00456562123986,0.3578941826796525,1.0,30-40%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_TROUSER_BLUE_REGULAR,2025-01-19,10.0,10.600780487060547,10.600780487060547,0.6007804870605469,6.007798862806606,0.4146055293324342,1.0,40%+
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_TROUSER_BLUE_REGULAR,2025-01-26,6.0,10.593109130859375,10.593109130859375,4.593109130859375,76.55169126150415,0.2075375556729826,1.0,20-30%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_TROUSER_BLUE_REGULAR,2025-02-02,2.0,10.602738380432129,10.602738380432129,8.602738380432129,430.1347683477647,0.1764768180748411,1.0,15-20%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_TROUSER_BLUE_REGULAR,2025-02-09,8.0,10.52407169342041,10.52407169342041,2.52407169342041,31.55085672918422,0.305182276229994,0.0,30-40%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_TROUSER_BLUE_REGULAR,2025-02-16,1.0,10.52647876739502,10.52647876739502,9.52647876739502,952.6383503559985,0.2,0.0,15-20%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SHOE_MAROON_LEATHER SHOES,2024-12-22,0.0,5.944295883178711,5.944295883178711,5.944295883178711,59442958.83178711,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SHOE_MAROON_LEATHER SHOES,2024-12-29,0.0,5.7460222244262695,5.7460222244262695,5.7460222244262695,57460222.244262695,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SHOE_MAROON_LEATHER SHOES,2025-01-05,0.0,5.540463447570801,5.540463447570801,5.540463447570801,55404634.47570801,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SHOE_MAROON_LEATHER SHOES,2025-01-12,0.0,5.382702827453613,5.382702827453613,5.382702827453613,53827028.27453613,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SHOE_MAROON_LEATHER SHOES,2025-01-19,0.0,5.233612060546875,5.233612060546875,5.233612060546875,52336120.60546874,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SHOE_MAROON_LEATHER SHOES,2025-01-26,0.0,4.980210304260254,4.980210304260254,4.980210304260254,49802103.04260253,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SHOE_MAROON_LEATHER SHOES,2025-02-02,0.0,4.74546480178833,4.74546480178833,4.74546480178833,47454648.01788329,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SHOE_MAROON_LEATHER SHOES,2025-02-09,0.0,4.605727672576904,4.605727672576904,4.605727672576904,46057276.725769036,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SHOE_MAROON_LEATHER SHOES,2025-02-16,0.0,4.475803852081299,4.475803852081299,4.475803852081299,44758038.52081298,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_TROUSER_YELLOW_REGULAR,2024-12-22,0.0,6.733013153076172,6.733013153076172,6.733013153076172,67330131.53076172,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_TROUSER_YELLOW_REGULAR,2024-12-29,0.0,6.536852836608887,6.536852836608887,6.536852836608887,65368528.36608887,inf,1.0,
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_TROUSER_YELLOW_REGULAR,2025-01-05,0.0,6.449045658111572,6.449045658111572,6.449045658111572,64490456.58111572,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_TROUSER_YELLOW_REGULAR,2025-01-12,0.0,6.352221488952637,6.352221488952637,6.352221488952637,63522214.88952637,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_TROUSER_YELLOW_REGULAR,2025-01-19,0.0,6.230140686035156,6.230140686035156,6.230140686035156,62301406.86035156,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_TROUSER_YELLOW_REGULAR,2025-01-26,1.0,6.04019021987915,6.04019021987915,5.04019021987915,504.01398184809653,0.5,1.0,40%+
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_TROUSER_YELLOW_REGULAR,2025-02-02,-1.0,5.643797874450684,5.643797874450684,6.643797874450684,-664.3864313093815,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_TROUSER_YELLOW_REGULAR,2025-02-09,0.0,5.250598907470703,5.250598907470703,5.250598907470703,52505989.07470703,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_TROUSER_YELLOW_REGULAR,2025-02-16,0.0,5.030920028686523,5.030920028686523,5.030920028686523,50309200.28686523,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SNEAKER_WHITE_LEATHER SHOES,2024-12-22,0.0,6.082530975341797,6.082530975341797,6.082530975341797,60825309.75341797,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SNEAKER_WHITE_LEATHER SHOES,2024-12-29,1.0,5.647146224975586,5.647146224975586,4.647146224975586,464.7099753978046,0.4,1.0,30-40%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SNEAKER_WHITE_LEATHER SHOES,2025-01-05,1.0,5.465249061584473,5.465249061584473,4.465249061584473,446.52044095403767,0.4,1.0,30-40%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SNEAKER_WHITE_LEATHER SHOES,2025-01-12,2.0,5.155013084411621,5.155013084411621,3.155013084411621,157.74986547125368,0.4,1.0,30-40%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SNEAKER_WHITE_LEATHER SHOES,2025-01-19,2.0,4.8812665939331055,4.8812665939331055,2.8812665939331055,144.06260938360836,0.4,1.0,30-40%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SNEAKER_WHITE_LEATHER SHOES,2025-01-26,0.0,4.5574951171875,4.5574951171875,4.5574951171875,45574951.17187499,,1.0,
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SNEAKER_WHITE_LEATHER SHOES,2025-02-02,0.0,4.34635066986084,4.34635066986084,4.34635066986084,43463506.69860839,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SNEAKER_WHITE_LEATHER SHOES,2025-02-09,1.0,4.3008928298950195,4.3008928298950195,3.3008928298950195,330.08598212968064,0.4,0.0,30-40%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SNEAKER_WHITE_LEATHER SHOES,2025-02-16,0.0,4.0067596435546875,4.0067596435546875,4.0067596435546875,40067596.43554687,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SNEAKER_BLACK_LEATHER SHOES,2024-12-22,0.0,8.762126922607422,8.762126922607422,8.762126922607422,87621269.2260742,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SNEAKER_BLACK_LEATHER SHOES,2024-12-29,0.0,8.31428337097168,8.31428337097168,8.31428337097168,83142833.70971678,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SNEAKER_BLACK_LEATHER SHOES,2025-01-05,2.0,7.978124618530273,7.978124618530273,5.978124618530273,298.90473640283165,0.1931024968961235,1.0,15-20%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SNEAKER_BLACK_LEATHER SHOES,2025-01-12,1.0,7.791200637817383,7.791200637817383,6.791200637817383,679.1132726490117,0.4,1.0,30-40%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SNEAKER_BLACK_LEATHER SHOES,2025-01-19,0.0,7.518033027648926,7.518033027648926,7.518033027648926,75180330.27648924,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SNEAKER_BLACK_LEATHER SHOES,2025-01-26,0.0,7.103712558746338,7.103712558746338,7.103712558746338,71037125.58746338,,1.0,
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SNEAKER_BLACK_LEATHER SHOES,2025-02-02,0.0,6.866043567657471,6.866043567657471,6.866043567657471,68660435.6765747,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SNEAKER_BLACK_LEATHER SHOES,2025-02-09,1.0,6.737161636352539,6.737161636352539,5.737161636352539,573.7104265309886,0.4,0.0,30-40%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SNEAKER_BLACK_LEATHER SHOES,2025-02-16,0.0,5.543455123901367,5.543455123901367,5.543455123901367,55434551.23901367,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_SHORTS_TURQ_RELAXED,2024-12-22,1.0,2.4904003143310547,2.4904003143310547,1.4904003143310547,149.038541047695,0.4,1.0,30-40%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_SHORTS_TURQ_RELAXED,2024-12-29,0.0,2.372191905975342,2.372191905975342,2.372191905975342,23721919.059753414,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_SHORTS_TURQ_RELAXED,2025-01-05,1.0,1.9604297876358032,1.9604297876358032,0.9604297876358032,96.04201834339689,0.4545016077170418,1.0,40%+
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_SHORTS_TURQ_RELAXED,2025-01-12,1.0,1.668177843093872,1.668177843093872,0.6681778430938721,66.81711613822581,1.0,1.0,40%+
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_SHORTS_TURQ_RELAXED,2025-01-19,0.0,0.8855049014091492,0.8855049014091492,0.8855049014091492,8855049.014091492,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_SHORTS_TURQ_RELAXED,2025-01-26,0.0,0.8697574734687805,0.8697574734687805,0.8697574734687805,8697574.734687805,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_SHORTS_TURQ_RELAXED,2025-02-02,2.0,0.8730024099349976,0.8730024099349976,1.1269975900650024,56.34959775526135,0.5,1.0,40%+
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_SHORTS_TURQ_RELAXED,2025-02-09,0.0,0.6632547974586487,0.6632547974586487,0.6632547974586487,6632547.974586487,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_SHORTS_TURQ_RELAXED,2025-02-16,0.0,0.7464802861213684,0.7464802861213684,0.7464802861213684,7464802.861213684,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SNEAKER_GREEN_LEATHER SHOES,2024-12-22,0.0,5.241591930389404,5.241591930389404,5.241591930389404,52415919.303894036,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SNEAKER_GREEN_LEATHER SHOES,2024-12-29,1.0,5.538842678070068,5.538842678070068,4.538842678070068,453.87972900971675,0.4,1.0,30-40%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SNEAKER_GREEN_LEATHER SHOES,2025-01-05,2.0,5.330356597900391,5.330356597900391,3.3303565979003906,166.516997310033,0.4,1.0,30-40%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SNEAKER_GREEN_LEATHER SHOES,2025-01-12,0.0,5.118740081787109,5.118740081787109,5.118740081787109,51187400.81787109,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SNEAKER_GREEN_LEATHER SHOES,2025-01-19,0.0,4.890454292297363,4.890454292297363,4.890454292297363,48904542.922973625,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SNEAKER_GREEN_LEATHER SHOES,2025-01-26,0.0,4.647025108337402,4.647025108337402,4.647025108337402,46470251.083374016,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SNEAKER_GREEN_LEATHER SHOES,2025-02-02,0.0,4.632932662963867,4.632932662963867,4.632932662963867,46329326.629638664,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SNEAKER_GREEN_LEATHER SHOES,2025-02-09,1.0,4.63035774230957,4.63035774230957,3.6303577423095703,363.0321439095179,0.4,0.0,30-40%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SNEAKER_GREEN_LEATHER SHOES,2025-02-16,0.0,4.228397369384766,4.228397369384766,4.228397369384766,42283973.69384765,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_TROUSER_RED_REGULAR,2024-12-22,0.0,7.260000705718994,7.260000705718994,7.260000705718994,72600007.05718993,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_TROUSER_RED_REGULAR,2024-12-29,-1.0,7.155184745788574,7.155184745788574,8.155184745788574,-815.5266298451558,0.4,1.0,30-40%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_TROUSER_RED_REGULAR,2025-01-05,0.0,7.250004291534424,7.250004291534424,7.250004291534424,72500042.91534422,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_TROUSER_RED_REGULAR,2025-01-12,0.0,7.020873069763184,7.020873069763184,7.020873069763184,70208730.69763184,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_TROUSER_RED_REGULAR,2025-01-19,0.0,7.058289051055908,7.058289051055908,7.058289051055908,70582890.51055908,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_TROUSER_RED_REGULAR,2025-01-26,0.0,6.8947038650512695,6.8947038650512695,6.8947038650512695,68947038.6505127,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_TROUSER_RED_REGULAR,2025-02-02,0.0,6.9757161140441895,6.9757161140441895,6.9757161140441895,69757161.1404419,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_TROUSER_RED_REGULAR,2025-02-09,0.0,6.800266265869141,6.800266265869141,6.800266265869141,68002662.6586914,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_TROUSER_RED_REGULAR,2025-02-16,0.0,6.694468021392822,6.694468021392822,6.694468021392822,66944680.21392822,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_BANDI_GREY_SLEEVELESS,2024-12-22,0.0,3.397176742553711,3.397176742553711,3.397176742553711,33971767.42553711,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_BANDI_GREY_SLEEVELESS,2024-12-29,0.0,3.2435789108276367,3.2435789108276367,3.2435789108276367,32435789.108276367,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_BANDI_GREY_SLEEVELESS,2025-01-05,0.0,3.115666627883911,3.115666627883911,3.115666627883911,31156666.27883911,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_BANDI_GREY_SLEEVELESS,2025-01-12,0.0,2.984213352203369,2.984213352203369,2.984213352203369,29842133.52203369,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_BANDI_GREY_SLEEVELESS,2025-01-19,0.0,2.9083380699157715,2.9083380699157715,2.9083380699157715,29083380.699157715,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_BANDI_GREY_SLEEVELESS,2025-01-26,0.0,2.729130983352661,2.729130983352661,2.729130983352661,27291309.83352661,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_BANDI_GREY_SLEEVELESS,2025-02-02,0.0,2.5931050777435303,2.5931050777435303,2.5931050777435303,25931050.7774353,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_BANDI_GREY_SLEEVELESS,2025-02-09,0.0,2.4723565578460693,2.4723565578460693,2.4723565578460693,24723565.57846069,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_BANDI_GREY_SLEEVELESS,2025-02-16,0.0,2.365920066833496,2.365920066833496,2.365920066833496,23659200.668334957,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SNEAKER_BROWN_LEATHER SHOES,2024-12-22,0.0,6.94529390335083,6.94529390335083,6.94529390335083,69452939.0335083,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SNEAKER_BROWN_LEATHER SHOES,2024-12-29,0.0,6.828619003295898,6.828619003295898,6.828619003295898,68286190.03295898,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SNEAKER_BROWN_LEATHER SHOES,2025-01-05,0.0,6.822881698608398,6.822881698608398,6.822881698608398,68228816.98608398,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SNEAKER_BROWN_LEATHER SHOES,2025-01-12,0.0,6.741257190704346,6.741257190704346,6.741257190704346,67412571.90704346,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SNEAKER_BROWN_LEATHER SHOES,2025-01-19,0.0,6.692967891693115,6.692967891693115,6.692967891693115,66929678.91693115,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SNEAKER_BROWN_LEATHER SHOES,2025-01-26,0.0,6.5468597412109375,6.5468597412109375,6.5468597412109375,65468597.412109375,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SNEAKER_BROWN_LEATHER SHOES,2025-02-02,0.0,6.432089805603027,6.432089805603027,6.432089805603027,64320898.05603027,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SNEAKER_BROWN_LEATHER SHOES,2025-02-09,0.0,6.334166526794434,6.334166526794434,6.334166526794434,63341665.267944336,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_SNEAKER_BROWN_LEATHER SHOES,2025-02-16,0.0,6.232171535491943,6.232171535491943,6.232171535491943,62321715.35491943,0.0,0.0,0-5%
